wojewodztwo;powiat_miasto;liczba_szczepien_ogolem;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
kujawsko-pomorskie;mogileñski;249;0;0;0;t0409
kujawsko-pomorskie;nakielski;363;6;0;0;t0410
kujawsko-pomorskie;radziejowski;567;0;0;0;t0411
kujawsko-pomorskie;rypiñski;320;0;0;0;t0412
kujawsko-pomorskie;sêpoleñski;474;59;0;0;t0413
kujawsko-pomorskie;œwiecki;490;25;0;0;t0414
kujawsko-pomorskie;toruñski;324;17;0;0;t0415
kujawsko-pomorskie;tucholski;350;0;0;0;t0416
kujawsko-pomorskie;w¹brzeski;155;0;0;0;t0417
kujawsko-pomorskie;w³oc³awski;198;108;0;0;t0418
kujawsko-pomorskie;¿niñski;453;12;0;0;t0419
kujawsko-pomorskie;Bydgoszcz;9178;179;2;2;t0461
kujawsko-pomorskie;Grudzi¹dz;1813;0;0;0;t0462
kujawsko-pomorskie;Toruñ;3510;336;138;138;t0463
kujawsko-pomorskie;W³oc³awek;782;0;0;0;t0464
lubelskie;bialski;210;34;0;0;t0601
lubelskie;bi³gorajski;457;30;0;0;t0602
lubelskie;che³mski;0;0;0;0;t0603
lubelskie;hrubieszowski;506;0;0;0;t0604
lubelskie;janowski;466;30;0;0;t0605
lubelskie;krasnostawski;597;84;0;0;t0606
lubelskie;kraœnicki;365;42;0;0;t0607
lubelskie;lubartowski;705;112;0;0;t0608
lubelskie;lubelski;432;0;0;0;t0609
lubelskie;³êczyñski;630;12;0;0;t0610
lubelskie;³ukowski;515;77;0;0;t0611
lubelskie;opolski;410;0;0;0;t0612
lubelskie;parczewski;551;18;0;0;t0613
lubelskie;pu³awski;2170;49;74;34;t0614
lubelskie;radzyñski;536;0;0;0;t0615
lubelskie;rycki;357;30;0;0;t0616
lubelskie;œwidnicki;254;0;0;0;t0617
lubelskie;tomaszowski;784;60;0;0;t0618
lubelskie;w³odawski;528;0;0;0;t0619
lubelskie;zamojski;228;54;0;0;t0620
lubelskie;Bia³a Podlaska;1528;18;0;0;t0661
lubelskie;Che³m;1083;3;0;0;t0662
lubelskie;Lublin;12456;572;207;60;t0663
lubelskie;Zamoœæ;1583;142;59;47;t0664
lubuskie;gorzowski;277;0;0;0;t0801
lubuskie;kroœnieñski;422;6;0;0;t0802
lubuskie;miêdzyrzecki;1042;312;0;0;t0803
lubuskie;nowosolski;1216;153;0;0;t0804
lubuskie;s³ubicki;334;0;0;0;t0805
lubuskie;strzelecko-drezdenecki;430;24;0;0;t0806
lubuskie;sulêciñski;428;0;0;0;t0807
lubuskie;œwiebodziñski;731;0;0;0;t0808
lubuskie;zielonogórski;343;0;0;0;t0809
lubuskie;¿agañski;337;0;0;0;t0810
lubuskie;¿arski;1385;103;0;0;t0811
lubuskie;wschowski;386;2;0;0;t0812
lubuskie;Gorzów Wielkopolski;1799;251;74;73;t0861
lubuskie;Zielona Góra;1580;81;73;68;t0862
³ódzkie;be³chatowski;1034;95;47;43;t1001
³ódzkie;kutnowski;660;79;18;18;t1002
³ódzkie;³aski;265;0;0;0;t1003
³ódzkie;³êczycki;716;111;0;0;t1004
³ódzkie;³owicki;1166;4;35;3;t1005
³ódzkie;³ódzki wschodni;104;0;0;0;t1006
³ódzkie;opoczyñski;550;7;0;0;t1007
³ódzkie;pabianicki;938;40;0;0;t1008
³ódzkie;pajêczañski;270;0;0;0;t1009
³ódzkie;piotrkowski;88;0;0;0;t1010
³ódzkie;poddêbicki;485;33;0;0;t1011
³ódzkie;radomszczañski;1719;35;30;29;t1012
³ódzkie;rawski;223;6;0;0;t1013
³ódzkie;sieradzki;1295;0;0;0;t1014
³ódzkie;skierniewicki;0;0;0;0;t1015
³ódzkie;tomaszowski;1250;54;19;18;t1016
³ódzkie;wieluñski;421;0;0;0;t1017
³ódzkie;wieruszowski;142;0;0;0;t1018
³ódzkie;zduñskowolski;501;70;0;0;t1019
³ódzkie;zgierski;2500;54;0;0;t1020
³ódzkie;brzeziñski;287;18;0;0;t1021
³ódzkie;£ódŸ;21453;776;316;90;t1061
³ódzkie;Piotrków Trybunalski;1101;206;20;20;t1062
³ódzkie;Skierniewice;934;24;30;23;t1063
ma³opolskie;bocheñski;566;0;0;0;t1201
ma³opolskie;brzeski;753;45;0;0;t1202
ma³opolskie;chrzanowski;980;30;0;0;t1203
ma³opolskie;d¹browski;599;2;0;0;t1204
ma³opolskie;gorlicki;595;0;0;0;t1205
ma³opolskie;krakowski;285;148;0;0;t1206
ma³opolskie;limanowski;625;24;0;0;t1207
ma³opolskie;miechowski;767;0;0;0;t1208
ma³opolskie;myœlenicki;644;17;0;0;t1209
ma³opolskie;nowos¹decki;354;89;0;0;t1210
ma³opolskie;nowotarski;1384;1;0;0;t1211
ma³opolskie;olkuski;722;111;0;0;t1212
ma³opolskie;oœwiêcimski;995;30;0;0;t1213
ma³opolskie;proszowicki;427;0;0;0;t1214
ma³opolskie;suski;858;0;0;0;t1215
ma³opolskie;tarnowski;91;4;0;0;t1216
ma³opolskie;tatrzañski;605;0;0;0;t1217
ma³opolskie;wadowicki;333;0;0;0;t1218
ma³opolskie;wielicki;18;18;0;0;t1219
ma³opolskie;Kraków;21132;1475;197;197;t1261
ma³opolskie;Nowy S¹cz;899;41;0;0;t1262
ma³opolskie;Tarnów;2893;61;2;0;t1263
mazowieckie;bia³obrzeski;65;65;0;0;t1401
mazowieckie;ciechanowski;1257;0;0;0;t1402
mazowieckie;garwoliñski;329;65;0;0;t1403
mazowieckie;gostyniñski;131;63;0;0;t1404
mazowieckie;grodziski;1601;135;0;0;t1405
mazowieckie;grójecki;1222;113;0;0;t1406
mazowieckie;kozienicki;261;0;0;0;t1407
mazowieckie;legionowski;189;18;0;0;t1408
mazowieckie;lipski;194;22;0;0;t1409
mazowieckie;³osicki;178;0;0;0;t1410
mazowieckie;makowski;352;0;0;0;t1411
mazowieckie;miñski;887;93;0;0;t1412
mazowieckie;m³awski;734;64;0;0;t1413
mazowieckie;nowodworski;2071;222;0;0;t1414
mazowieckie;ostro³êcki;12;12;0;0;t1415
mazowieckie;ostrowski;638;8;0;0;t1416
mazowieckie;otwocki;750;66;0;0;t1417
mazowieckie;piaseczyñski;1867;216;0;0;t1418
mazowieckie;p³ocki;152;152;0;0;t1419
mazowieckie;p³oñski;702;39;0;0;t1420
mazowieckie;pruszkowski;1919;138;0;0;t1421
mazowieckie;przasnyski;620;40;0;0;t1422
mazowieckie;przysuski;258;0;0;0;t1423
mazowieckie;pu³tuski;500;96;0;0;t1424
mazowieckie;radomski;475;92;0;0;t1425
mazowieckie;siedlecki;6;6;0;0;t1426
mazowieckie;sierpecki;487;43;0;0;t1427
mazowieckie;sochaczewski;767;0;0;0;t1428
mazowieckie;soko³owski;605;0;0;0;t1429
mazowieckie;szyd³owiecki;248;72;0;0;t1430
mazowieckie;warszawski zachodni;407;143;0;0;t1432
mazowieckie;wêgrowski;512;65;0;0;t1433
mazowieckie;wo³omiñski;2043;244;0;0;t1434
mazowieckie;wyszkowski;449;125;0;0;t1435
mazowieckie;zwoleñski;180;0;0;0;t1436
mazowieckie;¿uromiñski;418;0;0;0;t1437
mazowieckie;¿yrardowski;322;21;0;0;t1438
mazowieckie;Ostro³êka;1231;18;0;0;t1461
mazowieckie;P³ock;1618;24;0;0;t1462
mazowieckie;Radom;2930;182;162;158;t1463
mazowieckie;Siedlce;1492;18;0;0;t1464
mazowieckie;Warszawa;50538;2343;429;280;t1465
opolskie;brzeski;591;0;0;0;t1601
opolskie;g³ubczycki;923;155;0;0;t1602
opolskie;kêdzierzyñsko-kozielski;1232;11;0;0;t1603
opolskie;kluczborski;348;0;0;0;t1604
opolskie;krapkowicki;934;0;0;0;t1605
opolskie;namys³owski;356;0;0;0;t1606
opolskie;nyski;2117;48;0;0;t1607
opolskie;oleski;304;35;0;0;t1608
opolskie;opolski;287;18;0;0;t1609
opolskie;prudnicki;513;0;0;0;t1610
opolskie;strzelecki;736;101;0;0;t1611
opolskie;Opole;4102;160;1;0;t1661
podkarpackie;bieszczadzki;178;0;0;0;t1801
podkarpackie;brzozowski;698;0;0;0;t1802
podkarpackie;dêbicki;1073;79;93;73;t1803
podkarpackie;jaros³awski;525;0;0;0;t1804
podkarpackie;jasielski;354;12;0;0;t1805
podkarpackie;kolbuszowski;334;0;0;0;t1806
podkarpackie;kroœnieñski;86;7;0;0;t1807
podkarpackie;le¿ajski;429;89;0;0;t1808
podkarpackie;lubaczowski;520;69;0;0;t1809
podkarpackie;³añcucki;862;92;20;20;t1810
podkarpackie;mielecki;742;116;1;1;t1811
podkarpackie;ni¿añski;431;0;0;0;t1812
podkarpackie;przemyski;0;0;0;0;t1813
podkarpackie;przeworski;394;66;1;0;t1814
podkarpackie;ropczycko-sêdziszowski;426;18;0;0;t1815
podkarpackie;rzeszowski;233;0;0;0;t1816
podkarpackie;sanocki;535;18;0;0;t1817
podkarpackie;stalowowolski;1156;89;0;0;t1818
podkarpackie;strzy¿owski;139;0;0;0;t1819
podkarpackie;tarnobrzeski;255;0;0;0;t1820
podkarpackie;leski;214;0;0;0;t1821
podkarpackie;Krosno;871;35;0;0;t1861
podkarpackie;Przemyœl;1345;42;36;36;t1862
podkarpackie;Rzeszów;7151;592;13;13;t1863
podkarpackie;Tarnobrzeg;728;120;0;0;t1864
podlaskie;augustowski;429;0;0;0;t2001
podlaskie;bia³ostocki;919;177;0;0;t2002
podlaskie;bielski;355;26;0;0;t2003
podlaskie;grajewski;359;0;0;0;t2004
podlaskie;hajnowski;431;24;0;0;t2005
podlaskie;kolneñski;422;0;0;0;t2006
podlaskie;³om¿yñski;0;0;0;0;t2007
podlaskie;moniecki;242;0;0;0;t2008
podlaskie;sejneñski;90;0;0;0;t2009
podlaskie;siemiatycki;245;66;0;0;t2010
podlaskie;sokólski;262;0;0;0;t2011
podlaskie;suwalski;0;0;0;0;t2012
podlaskie;wysokomazowiecki;349;0;0;0;t2013
podlaskie;zambrowski;316;0;0;0;t2014
podlaskie;Bia³ystok;7532;143;24;24;t2061
podlaskie;£om¿a;952;24;1;1;t2062
podlaskie;Suwa³ki;950;68;66;66;t2063
pomorskie;bytowski;1079;42;0;0;t2201
pomorskie;chojnicki;497;66;0;0;t2202
pomorskie;cz³uchowski;332;0;0;0;t2203
pomorskie;gdañski;169;0;0;0;t2204
pomorskie;kartuski;866;60;0;0;t2205
pomorskie;koœcierski;940;0;0;0;t2206
pomorskie;kwidzyñski;1206;192;0;0;t2207
pomorskie;lêborski;571;60;0;0;t2208
pomorskie;malborski;689;0;0;0;t2209
pomorskie;nowodworski;275;0;0;0;t2210
pomorskie;pucki;362;6;0;0;t2211
pomorskie;s³upski;15;15;0;0;t2212
pomorskie;starogardzki;1353;12;0;0;t2213
pomorskie;tczewski;1372;77;0;0;t2214
pomorskie;wejherowski;1900;233;8;8;t2215
pomorskie;sztumski;405;0;0;0;t2216
pomorskie;Gdañsk;15276;240;26;24;t2261
pomorskie;Gdynia;4996;120;34;34;t2262
pomorskie;S³upsk;879;112;69;69;t2263
pomorskie;Sopot;336;0;0;0;t2264
œl¹skie;bêdziñski;1122;229;0;0;t2401
œl¹skie;bielski;786;93;0;0;t2402
œl¹skie;cieszyñski;1717;74;1;0;t2403
œl¹skie;czêstochowski;201;24;0;0;t2404
œl¹skie;gliwicki;1735;0;0;0;t2405
œl¹skie;k³obucki;1052;75;0;0;t2406
œl¹skie;lubliniecki;533;97;0;0;t2407
œl¹skie;miko³owski;884;6;0;0;t2408
œl¹skie;myszkowski;970;24;0;0;t2409
œl¹skie;pszczyñski;101;12;0;0;t2410
œl¹skie;raciborski;1048;0;0;0;t2411
œl¹skie;rybnicki;51;51;0;0;t2412
œl¹skie;tarnogórski;1267;133;0;0;t2413
œl¹skie;bieruñsko-lêdziñski;89;0;0;0;t2414
œl¹skie;wodzis³awski;375;23;0;0;t2415
œl¹skie;zawierciañski;396;39;0;0;t2416
œl¹skie;¿ywiecki;772;88;0;0;t2417
œl¹skie;Bielsko-Bia³a;4409;184;101;101;t2461
œl¹skie;Bytom;2232;247;0;0;t2462
œl¹skie;Chorzów;1484;172;0;0;t2463
œl¹skie;Czêstochowa;3182;42;0;0;t2464
œl¹skie;D¹browa Górnicza;1192;0;0;0;t2465
œl¹skie;Gliwice;2661;0;0;0;t2466
œl¹skie;Jastrzêbie-Zdrój;2332;6;0;0;t2467
œl¹skie;Jaworzno;358;0;0;0;t2468
œl¹skie;Katowice;10803;380;114;114;t2469
œl¹skie;Mys³owice;392;43;0;0;t2470
œl¹skie;Piekary Œl¹skie;781;0;0;0;t2471
œl¹skie;Ruda Œl¹ska;1441;179;0;0;t2472
œl¹skie;Rybnik;1602;18;0;0;t2473
œl¹skie;Siemianowice Œl¹skie;1264;0;0;0;t2474
œl¹skie;Sosnowiec;2415;57;0;0;t2475
œl¹skie;Œwiêtoch³owice;221;42;0;0;t2476
œl¹skie;Tychy;1704;272;0;0;t2477
œl¹skie;Zabrze;3457;190;1;1;t2478
œl¹skie;¯ory;429;0;0;0;t2479
œwiêtokrzyskie;buski;1496;107;0;0;t2601
œwiêtokrzyskie;jêdrzejowski;518;90;0;0;t2602
œwiêtokrzyskie;kazimierski;171;0;0;0;t2603
œwiêtokrzyskie;kielecki;636;174;0;0;t2604
œwiêtokrzyskie;konecki;567;126;0;0;t2605
œwiêtokrzyskie;opatowski;426;0;0;0;t2606
œwiêtokrzyskie;ostrowiecki;378;24;0;0;t2607
œwiêtokrzyskie;piñczowski;355;0;0;0;t2608
œwiêtokrzyskie;sandomierski;699;0;0;0;t2609
œwiêtokrzyskie;skar¿yski;502;0;0;0;t2610
œwiêtokrzyskie;starachowicki;939;39;16;16;t2611
œwiêtokrzyskie;staszowski;609;0;0;0;t2612
œwiêtokrzyskie;w³oszczowski;455;25;0;0;t2613
œwiêtokrzyskie;Kielce;5051;273;0;0;t2661
warmiñsko-mazurskie;bartoszycki;733;118;0;0;t2801
warmiñsko-mazurskie;braniewski;278;15;0;0;t2802
warmiñsko-mazurskie;dzia³dowski;531;6;0;0;t2803
warmiñsko-mazurskie;elbl¹ski;177;0;0;0;t2804
warmiñsko-mazurskie;e³cki;1138;38;0;0;t2805
warmiñsko-mazurskie;gi¿ycki;529;0;0;0;t2806
warmiñsko-mazurskie;i³awski;618;0;0;0;t2807
warmiñsko-mazurskie;kêtrzyñski;411;56;0;0;t2808
warmiñsko-mazurskie;lidzbarski;392;35;0;0;t2809
warmiñsko-mazurskie;mr¹gowski;441;0;0;0;t2810
warmiñsko-mazurskie;nidzicki;265;0;0;0;t2811
warmiñsko-mazurskie;nowomiejski;260;0;0;0;t2812
warmiñsko-mazurskie;olecki;345;79;0;0;t2813
warmiñsko-mazurskie;olsztyñski;845;159;0;0;t2814
warmiñsko-mazurskie;ostródzki;762;24;24;24;t2815
warmiñsko-mazurskie;piski;781;89;0;0;t2816
warmiñsko-mazurskie;szczycieñski;419;0;0;0;t2817
warmiñsko-mazurskie;go³dapski;148;0;0;0;t2818
warmiñsko-mazurskie;wêgorzewski;412;0;0;0;t2819
warmiñsko-mazurskie;Elbl¹g;2476;72;34;34;t2861
warmiñsko-mazurskie;Olsztyn;6776;183;82;82;t2862
wielkopolskie;chodzieski;329;0;0;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;582;0;0;0;t3002
wielkopolskie;gnieŸnieñski;1602;101;0;0;t3003
wielkopolskie;gostyñski;780;0;0;0;t3004
wielkopolskie;grodziski;253;0;0;0;t3005
wielkopolskie;jarociñski;522;0;0;0;t3006
wielkopolskie;kaliski;88;0;0;0;t3007
wielkopolskie;kêpiñski;444;30;0;0;t3008
wielkopolskie;kolski;324;54;0;0;t3009
wielkopolskie;koniñski;35;34;0;0;t3010
wielkopolskie;koœciañski;807;0;0;0;t3011
wielkopolskie;krotoszyñski;641;0;0;0;t3012
wielkopolskie;leszczyñski;0;0;0;0;t3013
wielkopolskie;miêdzychodzki;541;48;48;48;t3014
wielkopolskie;nowotomyski;281;24;0;0;t3015
wielkopolskie;obornicki;490;17;0;0;t3016
wielkopolskie;ostrowski;1217;0;0;0;t3017
wielkopolskie;ostrzeszowski;261;66;0;0;t3018
wielkopolskie;pilski;1038;18;0;0;t3019
wielkopolskie;pleszewski;1132;56;0;0;t3020
wielkopolskie;poznañski;1073;12;1;0;t3021
wielkopolskie;rawicki;644;0;0;0;t3022
wielkopolskie;s³upecki;1129;116;0;0;t3023
wielkopolskie;szamotulski;1070;112;0;0;t3024
wielkopolskie;œredzki;635;0;0;0;t3025
wielkopolskie;œremski;1108;0;0;0;t3026
wielkopolskie;turecki;443;0;0;0;t3027
wielkopolskie;w¹growiecki;360;18;0;0;t3028
wielkopolskie;wolsztyñski;518;0;0;0;t3029
wielkopolskie;wrzesiñski;254;0;0;0;t3030
wielkopolskie;z³otowski;428;0;0;0;t3031
wielkopolskie;Kalisz;1994;144;0;0;t3061
wielkopolskie;Konin;864;0;0;0;t3062
wielkopolskie;Leszno;1402;11;0;0;t3063
wielkopolskie;Poznañ;18615;862;61;60;t3064
zachodniopomorskie;bia³ogardzki;143;48;0;0;t3201
zachodniopomorskie;choszczeñski;394;42;0;0;t3202
zachodniopomorskie;drawski;351;0;0;0;t3203
zachodniopomorskie;goleniowski;610;0;0;0;t3204
zachodniopomorskie;gryficki;617;29;0;0;t3205
zachodniopomorskie;gryfiñski;372;72;0;0;t3206
zachodniopomorskie;kamieñski;240;0;0;0;t3207
zachodniopomorskie;ko³obrzeski;1119;0;0;0;t3208
zachodniopomorskie;koszaliñski;49;49;0;0;t3209
zachodniopomorskie;myœliborski;357;0;0;0;t3210
zachodniopomorskie;policki;78;78;0;0;t3211
zachodniopomorskie;pyrzycki;218;35;0;0;t3212
zachodniopomorskie;s³awieñski;416;0;0;0;t3213
zachodniopomorskie;stargardzki;676;57;0;0;t3214
zachodniopomorskie;szczecinecki;965;4;0;0;t3215
zachodniopomorskie;œwidwiñski;101;0;0;0;t3216
zachodniopomorskie;wa³ecki;508;0;0;0;t3217
zachodniopomorskie;³obeski;0;0;0;0;t3218
zachodniopomorskie;Koszalin;1863;117;28;28;t3261
zachodniopomorskie;Szczecin;11714;364;17;17;t3262
zachodniopomorskie;Œwinoujœcie;849;0;0;0;t3263
Ca³y kraj;;495164;24924;3468;2787;t0000
