wojewodztwo;powiat_miasto;liczba_szczepien_ogolem;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
kujawsko-pomorskie;lipnowski;461;35;0;0;t0408
kujawsko-pomorskie;mogileñski;249;0;0;0;t0409
kujawsko-pomorskie;nakielski;253;66;0;0;t0410
kujawsko-pomorskie;radziejowski;567;12;0;0;t0411
kujawsko-pomorskie;rypiñski;320;0;0;0;t0412
kujawsko-pomorskie;sêpoleñski;362;54;0;0;t0413
kujawsko-pomorskie;œwiecki;370;90;0;0;t0414
kujawsko-pomorskie;toruñski;260;42;0;0;t0415
kujawsko-pomorskie;tucholski;308;54;0;0;t0416
kujawsko-pomorskie;w¹brzeski;137;24;0;0;t0417
kujawsko-pomorskie;w³oc³awski;90;0;0;0;t0418
kujawsko-pomorskie;¿niñski;344;60;0;0;t0419
kujawsko-pomorskie;Bydgoszcz;7352;867;0;0;t0461
kujawsko-pomorskie;Grudzi¹dz;1527;270;0;0;t0462
kujawsko-pomorskie;Toruñ;2654;390;0;0;t0463
kujawsko-pomorskie;W³oc³awek;689;129;0;0;t0464
lubelskie;bialski;158;24;0;0;t0601
lubelskie;bi³gorajski;343;72;0;0;t0602
lubelskie;che³mski;0;0;0;0;t0603
lubelskie;hrubieszowski;405;58;0;0;t0604
lubelskie;janowski;358;59;0;0;t0605
lubelskie;krasnostawski;338;60;0;0;t0606
lubelskie;kraœnicki;217;42;0;0;t0607
lubelskie;lubartowski;264;42;0;0;t0608
lubelskie;lubelski;414;66;0;0;t0609
lubelskie;³êczyñski;541;42;0;0;t0610
lubelskie;³ukowski;242;80;0;0;t0611
lubelskie;opolski;365;22;0;0;t0612
lubelskie;parczewski;354;0;0;0;t0613
lubelskie;pu³awski;1783;286;0;0;t0614
lubelskie;radzyñski;345;102;0;0;t0615
lubelskie;rycki;255;41;0;0;t0616
lubelskie;œwidnicki;189;45;0;0;t0617
lubelskie;tomaszowski;495;71;0;0;t0618
lubelskie;w³odawski;480;78;0;0;t0619
lubelskie;zamojski;157;29;0;0;t0620
lubelskie;Bia³a Podlaska;1241;214;0;0;t0661
lubelskie;Che³m;778;168;0;0;t0662
lubelskie;Lublin;8978;1559;1;0;t0663
lubelskie;Zamoœæ;1076;143;0;0;t0664
lubuskie;gorzowski;182;30;0;0;t0801
lubuskie;kroœnieñski;369;57;0;0;t0802
lubuskie;miêdzyrzecki;561;25;0;0;t0803
lubuskie;nowosolski;753;160;0;0;t0804
lubuskie;s³ubicki;316;54;0;0;t0805
lubuskie;strzelecko-drezdenecki;280;48;0;0;t0806
lubuskie;sulêciñski;428;36;0;0;t0807
lubuskie;œwiebodziñski;689;90;0;0;t0808
lubuskie;zielonogórski;290;58;0;0;t0809
lubuskie;¿agañski;254;53;0;0;t0810
lubuskie;¿arski;935;143;0;0;t0811
lubuskie;wschowski;275;5;0;0;t0812
lubuskie;Gorzów Wielkopolski;1005;189;0;0;t0861
lubuskie;Zielona Góra;1051;172;0;0;t0862
³ódzkie;be³chatowski;736;69;0;0;t1001
³ódzkie;kutnowski;368;34;0;0;t1002
³ódzkie;³aski;194;36;0;0;t1003
³ódzkie;³êczycki;425;60;0;0;t1004
³ódzkie;³owicki;894;81;0;0;t1005
³ódzkie;³ódzki wschodni;104;46;0;0;t1006
³ódzkie;opoczyñski;363;72;0;0;t1007
³ódzkie;pabianicki;628;90;0;0;t1008
³ódzkie;pajêczañski;264;109;0;0;t1009
³ódzkie;piotrkowski;88;0;0;0;t1010
³ódzkie;poddêbicki;391;20;0;0;t1011
³ódzkie;radomszczañski;1321;90;1;0;t1012
³ódzkie;rawski;112;18;0;0;t1013
³ódzkie;sieradzki;996;108;0;0;t1014
³ódzkie;skierniewicki;0;0;0;0;t1015
³ódzkie;tomaszowski;797;65;0;0;t1016
³ódzkie;wieluñski;269;76;0;0;t1017
³ódzkie;wieruszowski;142;60;0;0;t1018
³ódzkie;zduñskowolski;359;72;0;0;t1019
³ódzkie;zgierski;1870;90;0;0;t1020
³ódzkie;brzeziñski;185;48;0;0;t1021
³ódzkie;£ódŸ;14331;1886;226;0;t1061
³ódzkie;Piotrków Trybunalski;461;72;0;0;t1062
³ódzkie;Skierniewice;651;109;0;0;t1063
ma³opolskie;bocheñski;450;108;0;0;t1201
ma³opolskie;brzeski;540;108;0;0;t1202
ma³opolskie;chrzanowski;769;112;0;0;t1203
ma³opolskie;d¹browski;555;54;0;0;t1204
ma³opolskie;gorlicki;565;63;0;0;t1205
ma³opolskie;krakowski;119;0;0;0;t1206
ma³opolskie;limanowski;433;90;0;0;t1207
ma³opolskie;miechowski;653;72;0;0;t1208
ma³opolskie;myœlenicki;435;102;0;0;t1209
ma³opolskie;nowos¹decki;212;42;0;0;t1210
ma³opolskie;nowotarski;956;190;0;0;t1211
ma³opolskie;olkuski;468;84;0;0;t1212
ma³opolskie;oœwiêcimski;695;125;0;0;t1213
ma³opolskie;proszowicki;427;24;0;0;t1214
ma³opolskie;suski;858;136;0;0;t1215
ma³opolskie;tarnowski;75;41;0;0;t1216
ma³opolskie;tatrzañski;593;84;0;0;t1217
ma³opolskie;wadowicki;285;42;0;0;t1218
ma³opolskie;wielicki;0;0;0;0;t1219
ma³opolskie;Kraków;15131;2384;0;0;t1261
ma³opolskie;Nowy S¹cz;596;136;0;0;t1262
ma³opolskie;Tarnów;2644;300;2;0;t1263
mazowieckie;bia³obrzeski;0;0;0;0;t1401
mazowieckie;ciechanowski;931;182;0;0;t1402
mazowieckie;garwoliñski;95;29;0;0;t1403
mazowieckie;gostyniñski;54;17;0;0;t1404
mazowieckie;grodziski;970;168;0;0;t1405
mazowieckie;grójecki;703;65;0;0;t1406
mazowieckie;kozienicki;261;0;0;0;t1407
mazowieckie;legionowski;171;0;0;0;t1408
mazowieckie;lipski;148;24;0;0;t1409
mazowieckie;³osicki;172;12;0;0;t1410
mazowieckie;makowski;352;72;0;0;t1411
mazowieckie;miñski;615;114;0;0;t1412
mazowieckie;m³awski;533;43;0;0;t1413
mazowieckie;nowodworski;1272;141;0;0;t1414
mazowieckie;ostro³êcki;0;0;0;0;t1415
mazowieckie;ostrowski;432;24;0;0;t1416
mazowieckie;otwocki;601;108;0;0;t1417
mazowieckie;piaseczyñski;1011;264;0;0;t1418
mazowieckie;p³ocki;0;0;0;0;t1419
mazowieckie;p³oñski;597;66;0;0;t1420
mazowieckie;pruszkowski;966;156;0;0;t1421
mazowieckie;przasnyski;491;0;0;0;t1422
mazowieckie;przysuski;258;18;0;0;t1423
mazowieckie;pu³tuski;396;81;0;0;t1424
mazowieckie;radomski;383;20;0;0;t1425
mazowieckie;siedlecki;0;0;0;0;t1426
mazowieckie;sierpecki;326;37;0;0;t1427
mazowieckie;sochaczewski;720;1;0;0;t1428
mazowieckie;soko³owski;388;54;0;0;t1429
mazowieckie;szyd³owiecki;176;47;0;0;t1430
mazowieckie;warszawski zachodni;235;30;0;0;t1432
mazowieckie;wêgrowski;393;71;0;0;t1433
mazowieckie;wo³omiñski;1207;283;0;0;t1434
mazowieckie;wyszkowski;324;66;0;0;t1435
mazowieckie;zwoleñski;174;6;0;0;t1436
mazowieckie;¿uromiñski;418;6;0;0;t1437
mazowieckie;¿yrardowski;213;0;0;0;t1438
mazowieckie;Ostro³êka;1050;167;0;0;t1461
mazowieckie;P³ock;1134;264;0;0;t1462
mazowieckie;Radom;2051;412;0;0;t1463
mazowieckie;Siedlce;1206;150;0;0;t1464
mazowieckie;Warszawa;35411;6647;0;0;t1465
opolskie;brzeski;531;71;0;0;t1601
opolskie;g³ubczycki;685;96;0;0;t1602
opolskie;kêdzierzyñsko-kozielski;954;143;0;0;t1603
opolskie;kluczborski;289;60;0;0;t1604
opolskie;krapkowicki;750;60;0;0;t1605
opolskie;namys³owski;230;48;0;0;t1606
opolskie;nyski;1972;233;0;0;t1607
opolskie;oleski;197;36;0;0;t1608
opolskie;opolski;269;24;0;0;t1609
opolskie;prudnicki;483;0;0;0;t1610
opolskie;strzelecki;635;0;0;0;t1611
opolskie;Opole;3123;432;1;0;t1661
podkarpackie;bieszczadzki;177;12;0;0;t1801
podkarpackie;brzozowski;476;90;0;0;t1802
podkarpackie;dêbicki;726;0;0;0;t1803
podkarpackie;jaros³awski;524;50;0;0;t1804
podkarpackie;jasielski;282;60;0;0;t1805
podkarpackie;kolbuszowski;334;0;0;0;t1806
podkarpackie;kroœnieñski;45;21;0;0;t1807
podkarpackie;le¿ajski;298;41;0;0;t1808
podkarpackie;lubaczowski;394;81;0;0;t1809
podkarpackie;³añcucki;556;83;0;0;t1810
podkarpackie;mielecki;519;66;0;0;t1811
podkarpackie;ni¿añski;431;0;0;0;t1812
podkarpackie;przemyski;0;0;0;0;t1813
podkarpackie;przeworski;328;45;1;0;t1814
podkarpackie;ropczycko-sêdziszowski;300;72;0;0;t1815
podkarpackie;rzeszowski;233;0;0;0;t1816
podkarpackie;sanocki;410;54;0;0;t1817
podkarpackie;stalowowolski;779;108;0;0;t1818
podkarpackie;strzy¿owski;139;12;0;0;t1819
podkarpackie;tarnobrzeski;255;73;0;0;t1820
podkarpackie;leski;214;0;0;0;t1821
podkarpackie;Krosno;302;107;0;0;t1861
podkarpackie;Przemyœl;843;126;0;0;t1862
podkarpackie;Rzeszów;3894;600;0;0;t1863
podkarpackie;Tarnobrzeg;418;111;0;0;t1864
podlaskie;augustowski;423;6;0;0;t2001
podlaskie;bia³ostocki;628;78;0;0;t2002
podlaskie;bielski;305;47;0;0;t2003
podlaskie;grajewski;359;0;0;0;t2004
podlaskie;hajnowski;407;12;0;0;t2005
podlaskie;kolneñski;397;0;0;0;t2006
podlaskie;³om¿yñski;0;0;0;0;t2007
podlaskie;moniecki;206;53;0;0;t2008
podlaskie;sejneñski;90;0;0;0;t2009
podlaskie;siemiatycki;179;18;0;0;t2010
podlaskie;sokólski;262;30;0;0;t2011
podlaskie;suwalski;0;0;0;0;t2012
podlaskie;wysokomazowiecki;349;29;0;0;t2013
podlaskie;zambrowski;316;0;0;0;t2014
podlaskie;Bia³ystok;5251;856;0;0;t2061
podlaskie;£om¿a;665;108;0;0;t2062
podlaskie;Suwa³ki;569;0;0;0;t2063
pomorskie;bytowski;1025;78;0;0;t2201
pomorskie;chojnicki;354;66;0;0;t2202
pomorskie;cz³uchowski;236;84;0;0;t2203
pomorskie;gdañski;163;35;0;0;t2204
pomorskie;kartuski;687;72;0;0;t2205
pomorskie;koœcierski;833;90;0;0;t2206
pomorskie;kwidzyñski;830;88;0;0;t2207
pomorskie;lêborski;336;60;0;0;t2208
pomorskie;malborski;689;102;0;0;t2209
pomorskie;nowodworski;275;71;0;0;t2210
pomorskie;pucki;321;49;0;0;t2211
pomorskie;s³upski;0;0;0;0;t2212
pomorskie;starogardzki;787;157;0;0;t2213
pomorskie;tczewski;1066;92;0;0;t2214
pomorskie;wejherowski;1490;164;0;0;t2215
pomorskie;sztumski;315;12;0;0;t2216
pomorskie;Gdañsk;11010;1017;1;0;t2261
pomorskie;Gdynia;3922;656;0;0;t2262
pomorskie;S³upsk;659;12;0;0;t2263
pomorskie;Sopot;336;23;0;0;t2264
œl¹skie;bêdziñski;865;186;0;0;t2401
œl¹skie;bielski;583;106;0;0;t2402
œl¹skie;cieszyñski;1276;121;1;1;t2403
œl¹skie;czêstochowski;166;30;0;0;t2404
œl¹skie;gliwicki;1543;243;0;0;t2405
œl¹skie;k³obucki;792;76;0;0;t2406
œl¹skie;lubliniecki;256;60;0;0;t2407
œl¹skie;miko³owski;552;177;0;0;t2408
œl¹skie;myszkowski;905;102;0;0;t2409
œl¹skie;pszczyñski;83;35;0;0;t2410
œl¹skie;raciborski;808;118;0;0;t2411
œl¹skie;rybnicki;0;0;0;0;t2412
œl¹skie;tarnogórski;970;168;0;0;t2413
œl¹skie;bieruñsko-lêdziñski;57;31;0;0;t2414
œl¹skie;wodzis³awski;220;42;0;0;t2415
œl¹skie;zawierciañski;351;96;0;0;t2416
œl¹skie;¿ywiecki;542;110;0;0;t2417
œl¹skie;Bielsko-Bia³a;3568;372;0;0;t2461
œl¹skie;Bytom;1052;149;0;0;t2462
œl¹skie;Chorzów;1198;149;0;0;t2463
œl¹skie;Czêstochowa;2581;466;0;0;t2464
œl¹skie;D¹browa Górnicza;1192;0;0;0;t2465
œl¹skie;Gliwice;2233;505;0;0;t2466
œl¹skie;Jastrzêbie-Zdrój;2143;9;0;0;t2467
œl¹skie;Jaworzno;280;54;0;0;t2468
œl¹skie;Katowice;8071;1266;0;0;t2469
œl¹skie;Mys³owice;308;60;0;0;t2470
œl¹skie;Piekary Œl¹skie;599;117;0;0;t2471
œl¹skie;Ruda Œl¹ska;805;124;0;0;t2472
œl¹skie;Rybnik;958;144;0;0;t2473
œl¹skie;Siemianowice Œl¹skie;685;79;0;0;t2474
œl¹skie;Sosnowiec;1745;249;0;0;t2475
œl¹skie;Œwiêtoch³owice;113;36;0;0;t2476
œl¹skie;Tychy;1163;280;0;0;t2477
œl¹skie;Zabrze;2233;413;0;0;t2478
œl¹skie;¯ory;330;52;0;0;t2479
œwiêtokrzyskie;buski;1299;112;0;0;t2601
œwiêtokrzyskie;jêdrzejowski;320;70;0;0;t2602
œwiêtokrzyskie;kazimierski;171;41;0;0;t2603
œwiêtokrzyskie;kielecki;390;48;0;0;t2604
œwiêtokrzyskie;konecki;303;48;0;0;t2605
œwiêtokrzyskie;opatowski;403;48;0;0;t2606
œwiêtokrzyskie;ostrowiecki;300;82;0;0;t2607
œwiêtokrzyskie;piñczowski;355;0;0;0;t2608
œwiêtokrzyskie;sandomierski;674;107;0;0;t2609
œwiêtokrzyskie;skar¿yski;418;63;0;0;t2610
œwiêtokrzyskie;starachowicki;675;108;0;0;t2611
œwiêtokrzyskie;staszowski;556;65;0;0;t2612
œwiêtokrzyskie;w³oszczowski;351;62;0;0;t2613
œwiêtokrzyskie;Kielce;4041;604;0;0;t2661
warmiñsko-mazurskie;bartoszycki;430;63;0;0;t2801
warmiñsko-mazurskie;braniewski;196;28;0;0;t2802
warmiñsko-mazurskie;dzia³dowski;405;72;0;0;t2803
warmiñsko-mazurskie;elbl¹ski;177;0;0;0;t2804
warmiñsko-mazurskie;e³cki;865;96;0;0;t2805
warmiñsko-mazurskie;gi¿ycki;463;107;0;0;t2806
warmiñsko-mazurskie;i³awski;529;108;0;0;t2807
warmiñsko-mazurskie;kêtrzyñski;319;39;0;0;t2808
warmiñsko-mazurskie;lidzbarski;357;6;0;0;t2809
warmiñsko-mazurskie;mr¹gowski;352;90;0;0;t2810
warmiñsko-mazurskie;nidzicki;265;0;0;0;t2811
warmiñsko-mazurskie;nowomiejski;231;30;0;0;t2812
warmiñsko-mazurskie;olecki;230;60;0;0;t2813
warmiñsko-mazurskie;olsztyñski;686;83;0;0;t2814
warmiñsko-mazurskie;ostródzki;579;59;0;0;t2815
warmiñsko-mazurskie;piski;606;109;0;0;t2816
warmiñsko-mazurskie;szczycieñski;419;45;0;0;t2817
warmiñsko-mazurskie;go³dapski;142;0;0;0;t2818
warmiñsko-mazurskie;wêgorzewski;320;36;0;0;t2819
warmiñsko-mazurskie;Elbl¹g;1788;348;0;0;t2861
warmiñsko-mazurskie;Olsztyn;5395;745;0;0;t2862
wielkopolskie;chodzieski;329;0;0;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;536;89;0;0;t3002
wielkopolskie;gnieŸnieñski;1104;185;0;0;t3003
wielkopolskie;gostyñski;574;34;0;0;t3004
wielkopolskie;grodziski;223;30;0;0;t3005
wielkopolskie;jarociñski;486;90;0;0;t3006
wielkopolskie;kaliski;65;29;0;0;t3007
wielkopolskie;kêpiñski;396;45;0;0;t3008
wielkopolskie;kolski;246;60;0;0;t3009
wielkopolskie;koniñski;1;0;0;0;t3010
wielkopolskie;koœciañski;567;137;0;0;t3011
wielkopolskie;krotoszyñski;641;36;0;0;t3012
wielkopolskie;leszczyñski;0;0;0;0;t3013
wielkopolskie;miêdzychodzki;469;29;0;0;t3014
wielkopolskie;nowotomyski;216;37;0;0;t3015
wielkopolskie;obornicki;360;53;0;0;t3016
wielkopolskie;ostrowski;841;114;0;0;t3017
wielkopolskie;ostrzeszowski;170;29;0;0;t3018
wielkopolskie;pilski;828;123;0;0;t3019
wielkopolskie;pleszewski;1014;74;0;0;t3020
wielkopolskie;poznañski;739;68;1;0;t3021
wielkopolskie;rawicki;632;96;0;0;t3022
wielkopolskie;s³upecki;1013;0;0;0;t3023
wielkopolskie;szamotulski;701;210;0;0;t3024
wielkopolskie;œredzki;487;54;0;0;t3025
wielkopolskie;œremski;1060;102;0;0;t3026
wielkopolskie;turecki;393;103;0;0;t3027
wielkopolskie;w¹growiecki;300;60;0;0;t3028
wielkopolskie;wolsztyñski;428;0;0;0;t3029
wielkopolskie;wrzesiñski;182;35;0;0;t3030
wielkopolskie;z³otowski;379;48;0;0;t3031
wielkopolskie;Kalisz;1460;196;0;0;t3061
wielkopolskie;Konin;702;96;0;0;t3062
wielkopolskie;Leszno;1068;231;0;0;t3063
wielkopolskie;Poznañ;13753;1970;1;0;t3064
zachodniopomorskie;bia³ogardzki;67;17;0;0;t3201
zachodniopomorskie;choszczeñski;352;18;0;0;t3202
zachodniopomorskie;drawski;194;0;0;0;t3203
zachodniopomorskie;goleniowski;520;83;0;0;t3204
zachodniopomorskie;gryficki;588;107;0;0;t3205
zachodniopomorskie;gryfiñski;220;5;0;0;t3206
zachodniopomorskie;kamieñski;166;66;0;0;t3207
zachodniopomorskie;ko³obrzeski;637;2;0;0;t3208
zachodniopomorskie;koszaliñski;0;0;0;0;t3209
zachodniopomorskie;myœliborski;309;66;0;0;t3210
zachodniopomorskie;policki;0;0;0;0;t3211
zachodniopomorskie;pyrzycki;159;24;0;0;t3212
zachodniopomorskie;s³awieñski;323;52;0;0;t3213
zachodniopomorskie;stargardzki;435;144;0;0;t3214
zachodniopomorskie;szczecinecki;680;139;0;0;t3215
zachodniopomorskie;œwidwiñski;77;29;0;0;t3216
zachodniopomorskie;wa³ecki;412;66;0;0;t3217
zachodniopomorskie;³obeski;0;0;0;0;t3218
zachodniopomorskie;Koszalin;1304;144;0;0;t3261
zachodniopomorskie;Szczecin;9607;1245;0;0;t3262
zachodniopomorskie;Œwinoujœcie;770;144;0;0;t3263
Ca³y kraj;;364486;52885;238;1;t0000
